,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
5411,5411,2000-05-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.05,0.062,11,74,0.245833,0.5,6,6.0,0.434783,2.0,6,3.0,12.695652,38.0,6,36
5412,5412,2000-05-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.070529,0.093,13,169,0.4375,0.6,6,7.0,0.5217390000000001,2.0,3,3.0,18.043478,48.0,3,45
5413,5413,2000-05-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.085,0.107,13,202,0.620833,0.8,2,9.0,1.043478,3.0,17,4.0,24.130435,62.0,1,60
5414,5414,2000-05-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.066941,0.0819999999999999,10,140,0.404167,0.7,0,8.0,0.956522,2.0,0,3.0,17.956522,67.0,4,65
5415,5415,2000-05-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.064412,0.076,10,119,0.270833,0.3,0,3.0,0.347826,1.0,0,1.0,14.521739000000002,44.0,5,42
5416,5416,2000-05-31,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.0557059999999999,0.07,13,100,0.2875,0.4,6,5.0,0.304348,1.0,4,1.0,21.304348,56.0,5,53
5417,5417,2000-06-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.066588,0.089,16,159,0.375,0.6,6,7.0,0.652174,3.0,4,4.0,31.913043,71.0,4,69
5418,5418,2000-06-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.058059,0.076,13,119,0.329167,0.4,0,5.0,0.913043,2.0,2,3.0,27.043478000000004,71.0,2,69
5419,5419,2000-06-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.065,0.089,15,159,0.316667,0.4,7,5.0,0.391304,2.0,7,3.0,19.913043,47.0,2,44
5420,5420,2000-06-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.070529,0.101,13,190,0.4125,0.7,6,8.0,0.956522,2.0,18,3.0,30.043478000000004,65.0,4,63
5421,5421,2000-06-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.039059,0.046,9,43,0.254167,0.6,0,7.0,1.434783,3.0,0,4.0,21.304348,56.0,2,53
5422,5422,2000-06-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051,0.066,12,87,0.2375,0.4,6,5.0,1.043478,3.0,4,4.0,20.26087,43.0,5,41
5423,5423,2000-06-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048118,0.06,10,67,0.195833,0.3,0,3.0,0.8695649999999999,2.0,0,3.0,16.434783,29.0,1,27
5424,5424,2000-06-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.034412,0.044,18,41,0.179167,0.2,0,2.0,0.217391,1.0,0,1.0,9.73913,17.0,4,16
5425,5425,2000-06-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.044824,0.057,11,58,0.125,0.2,4,2.0,1.043478,2.0,4,3.0,7.956522,42.0,4,40
5426,5426,2000-06-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.056765,0.073,10,108,0.2875,0.5,6,6.0,0.5217390000000001,1.0,3,1.0,16.217391,42.0,2,40
5427,5427,2000-06-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.058765,0.081,10,136,0.229167,0.4,5,5.0,0.782609,1.0,0,1.0,17.782609,52.0,1,49
5428,5428,2000-06-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048647,0.072,10,105,0.275,0.7,6,8.0,1.043478,5.0,2,7.0,21.434783,74.0,2,72
5429,5429,2000-06-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.040941,0.053,9,49,0.466667,0.8,6,9.0,1.2608700000000002,4.0,2,6.0,27.26087,64.0,2,62
5430,5430,2000-06-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.031235,0.042,7,39,0.445833,0.8,0,9.0,0.956522,3.0,4,4.0,19.652174,63.0,3,61
5431,5431,2000-06-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.078176,0.1,12,187,0.558333,0.7,1,8.0,0.478261,1.0,0,1.0,28.217391,59.0,2,56
5432,5432,2000-06-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.066647,0.088,12,156,0.495833,0.7,22,8.0,0.347826,1.0,0,1.0,24.434783,66.0,3,64
5433,5433,2000-06-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.067824,0.086,9,151,0.558333,0.7,1,8.0,0.913043,1.0,1,1.0,22.304348,51.0,2,48
5434,5434,2000-06-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049059,0.059,11,64,0.429167,0.5,0,6.0,0.5217390000000001,1.0,0,1.0,15.434783,29.0,3,27
5435,5435,2000-06-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.052,0.067,12,90,0.304167,0.4,0,5.0,0.434783,1.0,0,1.0,15.043478,27.0,2,25
5436,5436,2000-06-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.035941,0.06,9,67,0.391667,0.7,6,8.0,1.043478,3.0,2,4.0,23.434783,62.0,2,60
5437,5437,2000-06-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.064706,0.078,9,126,0.466667,0.7,5,8.0,1.608696,3.0,2,4.0,28.0,52.0,20,49
5438,5438,2000-06-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.066412,0.086,12,151,0.483333,0.8,1,9.0,1.217391,2.0,0,3.0,24.782609,67.0,0,65
5439,5439,2000-06-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.034647,0.048,7,44,0.3125,0.5,3,6.0,1.0,2.0,0,3.0,22.913043,68.0,4,66
5440,5440,2000-06-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.060529,0.086,16,151,0.375,0.5,20,6.0,1.478261,2.0,5,3.0,16.304348,33.0,5,31
5441,5441,2000-06-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041941,0.072,10,105,0.4875,0.6,6,7.0,1.608696,3.0,22,4.0,21.956522,50.0,4,47
5442,5442,2000-06-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041588,0.065,10,84,0.370833,0.6,5,7.0,1.434783,4.0,3,6.0,25.869565,59.0,22,56
5443,5443,2000-06-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.05,0.069,12,97,0.433333,0.7,4,8.0,1.7391299999999998,4.0,4,6.0,25.347826,54.0,3,51
5444,5444,2000-06-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.035588,0.05,9,46,0.4,0.6,5,7.0,1.782609,4.0,5,6.0,26.043478,57.0,21,54
5445,5445,2000-06-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.037706,0.056,9,54,0.391667,0.6,0,7.0,1.782609,3.0,3,4.0,24.695652,43.0,6,41
5446,5446,2000-06-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.056412,0.066,11,87,0.345833,0.5,5,6.0,1.391304,3.0,5,4.0,24.913043,50.0,5,47
5447,5447,2000-07-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.055765,0.071,10,101,0.370833,0.5,1,6.0,1.565217,2.0,0,3.0,14.347826,28.0,0,26
5448,5448,2000-07-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.047941,0.064,11,80,0.308333,0.4,0,5.0,1.695652,2.0,0,3.0,13.73913,26.0,22,25
5449,5449,2000-07-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.055588,0.067,11,90,0.220833,0.4,0,5.0,0.782609,2.0,0,3.0,15.652174,25.0,2,24
5450,5450,2000-07-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.055,0.067,11,90,0.2125,0.3,0,3.0,0.695652,1.0,0,1.0,11.956522,20.0,21,19
5451,5451,2000-07-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.056,0.068,12,93,0.216667,0.3,0,3.0,0.7391300000000001,2.0,22,3.0,15.782609,31.0,2,29
5452,5452,2000-07-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.032941,0.044,8,41,0.225,0.3,0,3.0,0.565217,1.0,0,1.0,16.217391,33.0,0,31
5453,5453,2000-07-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.043118,0.053,13,49,0.233333,0.4,22,5.0,0.8695649999999999,2.0,18,3.0,17.478261,33.0,3,31
5454,5454,2000-07-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.038529,0.046,11,43,0.245833,0.4,0,5.0,1.130435,2.0,8,3.0,12.956522,23.0,9,22
5455,5455,2000-07-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048706,0.063,11,77,0.283333,0.3,0,3.0,1.347826,2.0,13,3.0,16.782609,38.0,2,36
5456,5456,2000-07-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049588,0.057,14,58,0.295833,0.4,5,5.0,0.7391300000000001,2.0,0,3.0,21.608696,47.0,2,44
5457,5457,2000-07-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.047765,0.058,17,61,0.345833,0.6,6,7.0,1.347826,2.0,3,3.0,21.434783,55.0,3,52
5458,5458,2000-07-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.046176,0.058,17,61,0.3625,0.6,6,7.0,1.043478,3.0,3,4.0,24.913043,62.0,3,60
5459,5459,2000-07-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045176,0.056,12,54,0.370833,0.6,6,7.0,1.043478,3.0,4,4.0,29.130435,61.0,4,58
5460,5460,2000-07-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045647,0.063,11,77,0.4875,0.8,6,9.0,1.826087,5.0,6,7.0,35.695652,74.0,4,72
5461,5461,2000-07-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.061588,0.083,11,143,0.4875,0.7,0,8.0,2.086957,4.0,18,6.0,26.086957,59.0,4,56
5462,5462,2000-07-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.042294,0.059,10,64,0.3125,0.5,0,6.0,1.565217,3.0,18,4.0,13.826087,21.0,3,20
5463,5463,2000-07-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.042941,0.063,12,77,0.4,0.7,6,8.0,1.6521740000000005,4.0,2,6.0,22.695652,57.0,3,54
5464,5464,2000-07-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041824,0.056,11,54,0.3875,0.7,6,8.0,1.7391299999999998,4.0,3,6.0,26.652174,60.0,1,57
5465,5465,2000-07-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.044941,0.064,9,80,0.358333,0.6,6,7.0,1.521739,4.0,6,6.0,21.043478,55.0,0,52
5466,5466,2000-07-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.064529,0.088,16,156,0.4375,0.7,5,8.0,1.869565,5.0,5,7.0,25.956522,58.0,5,55
5467,5467,2000-07-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045412,0.067,11,90,0.441667,0.7,6,8.0,2.086957,4.0,1,6.0,29.826087,68.0,2,66
5468,5468,2000-07-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.060294,0.095,11,174,0.516667,0.7,5,8.0,2.391304,4.0,4,6.0,26.69565200000001,54.0,4,51
5469,5469,2000-07-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.058118,0.086,10,151,0.458333,0.6,1,7.0,2.521739,3.0,0,4.0,27.130435,61.0,1,58
5470,5470,2000-07-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.0551179999999999,0.079,12,129,0.320833,0.5,21,6.0,1.869565,4.0,3,6.0,25.956522,56.0,3,53
5471,5471,2000-07-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.058647,0.08,8,133,0.441667,0.8,6,9.0,1.956522,4.0,1,6.0,31.956522,68.0,4,66
5472,5472,2000-07-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.058588,0.076,14,119,0.258333,0.4,8,5.0,1.086957,2.0,0,3.0,18.26087,60.0,5,57
5473,5473,2000-07-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.0675289999999999,0.094,16,172,0.345833,0.6,6,7.0,1.347826,4.0,3,6.0,24.956522,59.0,3,56
5474,5474,2000-07-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.039529,0.061,12,71,0.408333,0.7,6,8.0,1.434783,4.0,4,6.0,30.826087,79.0,5,78
5475,5475,2000-07-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.050882,0.084,12,147,0.554167,0.8,7,9.0,2.347826,4.0,4,6.0,32.434783,71.0,21,69
5476,5476,2000-07-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.055824,0.081,12,136,0.591667,0.9,2,10.0,2.695652,4.0,21,6.0,32.652174,94.0,21,94
5477,5477,2000-07-31,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.054647,0.076,12,119,0.4875,0.9,4,10.0,2.347826,6.0,3,9.0,34.608696,85.0,0,84
5478,5478,2000-08-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.060176,0.078,10,126,0.358333,0.5,5,6.0,2.217391,4.0,19,6.0,32.391304,62.0,4,60
5479,5479,2000-08-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.055176,0.081,11,136,0.45,0.7,5,8.0,2.043478,4.0,3,6.0,34.304348,67.0,4,65
5480,5480,2000-08-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.044647,0.058,10,61,0.283333,0.5,0,6.0,1.608696,3.0,0,4.0,27.73913,72.0,0,70
5481,5481,2000-08-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.038176,0.055,10,51,0.379167,0.7,6,8.0,1.391304,4.0,6,6.0,25.304348,56.0,4,53
5482,5482,2000-08-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.058294,0.084,10,147,0.45,0.8,6,9.0,1.7391299999999998,3.0,3,4.0,21.956522,55.0,0,52
5483,5483,2000-08-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.065059,0.076,11,119,0.241667,0.4,6,5.0,1.869565,3.0,3,4.0,18.913043,48.0,3,45
5484,5484,2000-08-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045059,0.064,11,80,0.316667,0.5,4,6.0,1.0,3.0,3,4.0,22.5,65.0,3,63
5485,5485,2000-08-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.046353,0.068,11,93,0.241667,0.4,22,5.0,1.0,2.0,18,3.0,22.857143,44.0,4,42
5486,5486,2000-08-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.038118,0.059,12,64,0.4125,0.8,6,9.0,1.478261,5.0,5,7.0,27.130435,60.0,1,57
5487,5487,2000-08-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.053588,0.075,11,115,0.541667,0.9,6,10.0,1.7391299999999998,5.0,3,7.0,26.304348,50.0,0,47
5488,5488,2000-08-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.050471,0.064,9,80,0.329167,0.5,5,6.0,1.045455,4.0,3,6.0,21.545455,52.0,3,49
5489,5489,2000-08-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051353,0.071,9,101,0.2625,0.4,0,5.0,1.590909,3.0,6,4.0,16.863636,48.0,6,45
5490,5490,2000-08-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.050294,0.071,9,101,0.295833,0.5,6,6.0,1.772727,2.0,0,3.0,21.590909,50.0,3,47
5491,5491,2000-08-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051,0.071,16,101,0.3875,0.8,6,9.0,1.954545,5.0,2,7.0,31.818182,71.0,1,69
5492,5492,2000-08-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.050882,0.073,11,108,0.370833,0.7,6,8.0,1.5,4.0,4,6.0,28.045455,62.0,2,60
5493,5493,2000-08-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041824,0.064,10,80,0.416667,0.8,5,9.0,2.272727,5.0,4,7.0,29.0,56.0,2,53
5494,5494,2000-08-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.039529,0.064,8,80,0.308333,0.5,1,6.0,1.0,3.0,0,4.0,30.818182,64.0,0,62
5495,5495,2000-08-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045882,0.067,10,90,0.279167,0.4,6,5.0,1.090909,2.0,0,3.0,23.181818,43.0,0,41
5496,5496,2000-08-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.069588,0.093,11,169,0.3125,0.4,0,5.0,1.818182,3.0,3,4.0,28.136364,55.0,3,52
5497,5497,2000-08-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.063294,0.083,13,143,0.279167,0.4,0,5.0,0.818182,2.0,0,3.0,14.136364000000002,53.0,3,50
5498,5498,2000-08-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.052471,0.075,16,115,0.220833,0.4,6,5.0,0.909091,3.0,4,4.0,24.863636,55.0,3,52
5499,5499,2000-08-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.060647,0.077,15,122,0.304167,0.5,5,6.0,0.8636360000000001,2.0,0,3.0,27.409091,68.0,0,66
5500,5500,2000-08-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.044235,0.061,12,71,0.258333,0.5,7,6.0,0.8636360000000001,4.0,7,6.0,25.5,68.0,3,66
5501,5501,2000-08-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.046941,0.068,10,93,0.3375,0.6,6,7.0,0.954545,3.0,5,4.0,29.954545,59.0,2,56
5502,5502,2000-08-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.051235,0.069,12,97,0.3625,0.6,5,7.0,0.772727,2.0,3,3.0,25.863636,64.0,1,62
5503,5503,2000-08-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.043118,0.069,9,97,0.308333,0.5,1,6.0,1.045455,2.0,6,3.0,27.545455,56.0,0,53
5504,5504,2000-08-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045294,0.058,15,61,0.266667,0.5,3,6.0,1.227273,2.0,4,3.0,23.454545,45.0,1,42
5505,5505,2000-08-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.035706,0.042,22,39,0.295833,0.5,6,6.0,1.0,2.0,1,3.0,28.090909000000003,50.0,5,47
5506,5506,2000-08-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.028,0.058,7,61,0.245833,0.6,22,7.0,0.227273,1.0,0,1.0,17.590909,53.0,18,50
5507,5507,2000-08-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.035706,0.047,10,44,0.270833,0.6,0,7.0,0.0,0.0,0,0.0,22.0,36.0,0,34
5508,5508,2000-08-31,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.034882,0.046,11,43,0.154167,0.2,0,2.0,0.0,0.0,0,0.0,20.909091,30.0,19,28
5509,5509,2000-09-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.024706,0.037,9,34,0.0666669999999999,0.2,0,2.0,0.0,0.0,0,0.0,13.590909,20.0,18,19
5510,5510,2000-09-02,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041706,0.052,12,48,0.191667,0.4,23,5.0,0.727273,1.0,0,1.0,9.772727,19.0,5,18
5511,5511,2000-09-03,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.048941,0.063,13,77,0.141667,0.3,0,3.0,0.272727,1.0,16,1.0,12.272727,32.0,5,30
5512,5512,2000-09-04,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.045471,0.051,15,47,0.091667,0.2,0,2.0,0.045455,1.0,6,1.0,11.454545,31.0,4,29
5513,5513,2000-09-05,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.047294,0.063,12,77,0.333333,0.6,17,7.0,0.6,1.0,6,1.0,11.9,34.0,6,32
5514,5514,2000-09-06,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.036765,0.062,9,74,0.3625,0.5,0,6.0,1.318182,2.0,3,3.0,26.454545,60.0,21,57
5515,5515,2000-09-07,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.026588,0.046,9,43,0.616667,1.1,6,13.0,1.863636,6.0,6,9.0,33.681818,65.0,5,63
5516,5516,2000-09-08,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.050471,0.075,12,115,0.483333,0.7,6,8.0,1.863636,4.0,6,6.0,26.181818,45.0,0,42
5517,5517,2000-09-09,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.058059,0.076,11,119,0.516667,0.7,7,8.0,1.772727,3.0,2,4.0,27.454545,59.0,1,56
5518,5518,2000-09-10,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.059882,0.075,16,115,0.391667,0.5,0,6.0,1.227273,2.0,17,3.0,17.818182,44.0,4,42
5519,5519,2000-09-11,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.026,0.045,9,42,0.391667,0.6,6,7.0,1.136364,4.0,5,6.0,19.818182,55.0,5,52
5520,5520,2000-09-12,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.025714,0.057,10,58,0.5058819999999999,1.1,9,13.0,2.888889,7.0,6,10.0,26.0,47.0,19,44
5521,5521,2000-09-13,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.063588,0.084,11,147,0.679167,1.3,6,15.0,2.409091,5.0,0,7.0,32.727273,91.0,0,90
5522,5522,2000-09-14,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.041824,0.056,16,54,0.258333,0.4,23,5.0,0.954545,1.0,0,1.0,13.863635999999998,31.0,6,29
5523,5523,2000-09-15,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.021,0.039,9,36,0.429167,0.7,8,8.0,1.954545,10.0,11,14.0,25.181818,49.0,19,46
5524,5524,2000-09-16,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.049353,0.072,10,105,0.554167,0.8,2,9.0,1.863636,3.0,1,4.0,22.909091,51.0,1,48
5525,5525,2000-09-17,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.047353,0.067,12,90,0.475,0.7,1,8.0,2.090909,4.0,21,6.0,21.090909,45.0,3,42
5526,5526,2000-09-18,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.033235,0.052,10,48,0.5,1.0,8,11.0,2.090909,5.0,3,7.0,26.772727000000003,61.0,3,58
5527,5527,2000-09-19,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.033706,0.048,13,44,0.420833,0.8,6,9.0,2.090909,6.0,6,9.0,24.181818,53.0,0,50
5528,5528,2000-09-20,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.057,0.075,15,115,0.595833,1.1,7,13.0,2.363636,6.0,6,9.0,31.590909000000003,60.0,0,57
5529,5529,2000-09-21,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.036059,0.043,9,40,0.379167,0.6,0,7.0,1.045455,2.0,0,3.0,19.772727,28.0,0,26
5530,5530,2000-09-22,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.025,0.03,7,28,0.079167,0.2,0,2.0,0.772727,1.0,0,1.0,7.454544999999999,9.0,7,8
5531,5531,2000-09-23,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.027059,0.044,9,41,0.175,0.4,21,5.0,0.454545,1.0,0,1.0,8.363636,37.0,21,35
5532,5532,2000-09-24,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.026765,0.048,9,44,0.366667,0.8,4,9.0,0.636364,2.0,0,3.0,16.545455,37.0,20,35
5533,5533,2000-09-25,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.021941,0.043,10,40,0.5375,1.0,7,11.0,2.227273,7.0,6,10.0,26.0,45.0,19,42
5534,5534,2000-09-26,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.026059,0.046,9,43,0.466667,0.9,8,10.0,1.863636,5.0,2,7.0,26.409091,45.0,7,42
5535,5535,2000-09-27,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.028176,0.048,9,44,0.420833,0.8,6,9.0,1.863636,5.0,5,7.0,25.454545,53.0,2,50
5536,5536,2000-09-28,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.036118,0.047,16,44,0.508333,1.0,6,11.0,2.090909,6.0,5,9.0,26.727273,54.0,5,51
5537,5537,2000-09-29,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.037471,0.071,10,101,0.466667,0.9,7,10.0,1.409091,3.0,6,4.0,25.954545,53.0,19,50
5538,5538,2000-09-30,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.021706,0.041,8,38,0.454167,0.7,2,8.0,1.681818,3.0,2,4.0,27.818182,53.0,0,50
5539,5539,2000-10-01,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,0.035588,0.047,9,44,0.4,0.7,0,8.0,1.136364,2.0,3,3.0,23.681818,48.0,3,45
